SWEEP_RUN_ID,ORIG_RUN_ID,hyb_power_scale,shift_delta,mass_scale,bat_dis_scale,actual_0_100,RUN_ID,d_wheel,A_front,HM_VA,AWD,iAG,m_curb,Wheelbase,h_s,weight_dist,MainAxle_TorqueSplit_int,Hybrid_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit
220,306,0.85,0.3,1.02,1.0,10.8,306,0.65,2.91129,1,0,4.0,1518.78,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.35,1,0,0,0,0,750,6500,110.925,554.625,419.47499999999997,46.75,10.2,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
221,306,0.85,0.3,1.04,0.95,10.8,306,0.65,2.91129,1,0,4.0,1548.56,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.35,1,0,0,0,0,750,6500,110.925,554.625,419.47499999999997,46.75,10.2,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
222,306,0.85,0.3,1.04,1.0,10.8,306,0.65,2.91129,1,0,4.0,1548.56,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.35,1,0,0,0,0,750,6500,110.925,554.625,419.47499999999997,46.75,10.2,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
223,306,0.85,0.3,1.06,0.95,10.8,306,0.65,2.91129,1,0,4.0,1578.3400000000001,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.35,1,0,0,0,0,750,6500,110.925,554.625,419.47499999999997,46.75,10.2,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
224,306,0.85,0.3,1.06,1.0,10.8,306,0.65,2.91129,1,0,4.0,1578.3400000000001,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.35,1,0,0,0,0,750,6500,110.925,554.625,419.47499999999997,46.75,10.2,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
225,306,0.9,0.0,1.0,0.95,10.8,306,0.65,2.91129,1,0,4.0,1489.0,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.05,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
226,306,0.9,0.0,1.0,1.0,10.8,306,0.65,2.91129,1,0,4.0,1489.0,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.05,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
227,306,0.9,0.0,1.02,0.95,10.8,306,0.65,2.91129,1,0,4.0,1518.78,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.05,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
228,306,0.9,0.0,1.02,1.0,10.8,306,0.65,2.91129,1,0,4.0,1518.78,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.05,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
229,306,0.9,0.0,1.04,0.95,10.8,306,0.65,2.91129,1,0,4.0,1548.56,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.05,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
230,306,0.9,0.0,1.04,1.0,10.8,306,0.65,2.91129,1,0,4.0,1548.56,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.05,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
231,306,0.9,0.0,1.06,0.95,10.8,306,0.65,2.91129,1,0,4.0,1578.3400000000001,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.05,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
232,306,0.9,0.0,1.06,1.0,10.8,306,0.65,2.91129,1,0,4.0,1578.3400000000001,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.05,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
233,306,0.9,0.1,1.0,0.95,10.8,306,0.65,2.91129,1,0,4.0,1489.0,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.15000000000000002,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
234,306,0.9,0.1,1.0,1.0,10.8,306,0.65,2.91129,1,0,4.0,1489.0,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.15000000000000002,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
235,306,0.9,0.1,1.02,0.95,10.8,306,0.65,2.91129,1,0,4.0,1518.78,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.15000000000000002,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
236,306,0.9,0.1,1.02,1.0,10.8,306,0.65,2.91129,1,0,4.0,1518.78,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.15000000000000002,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
237,306,0.9,0.1,1.04,0.95,10.8,306,0.65,2.91129,1,0,4.0,1548.56,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.15000000000000002,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
238,306,0.9,0.1,1.04,1.0,10.8,306,0.65,2.91129,1,0,4.0,1548.56,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.15000000000000002,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
239,306,0.9,0.1,1.06,0.95,10.8,306,0.65,2.91129,1,0,4.0,1578.3400000000001,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.15000000000000002,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
240,306,0.9,0.1,1.06,1.0,10.8,306,0.65,2.91129,1,0,4.0,1578.3400000000001,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.15000000000000002,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
241,306,0.9,0.2,1.0,0.95,10.8,306,0.65,2.91129,1,0,4.0,1489.0,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.25,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
242,306,0.9,0.2,1.0,1.0,10.8,306,0.65,2.91129,1,0,4.0,1489.0,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.25,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
243,306,0.9,0.2,1.02,0.95,10.8,306,0.65,2.91129,1,0,4.0,1518.78,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.25,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
244,306,0.9,0.2,1.02,1.0,10.8,306,0.65,2.91129,1,0,4.0,1518.78,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.25,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
245,306,0.9,0.2,1.04,0.95,10.8,306,0.65,2.91129,1,0,4.0,1548.56,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.25,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
246,306,0.9,0.2,1.04,1.0,10.8,306,0.65,2.91129,1,0,4.0,1548.56,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.25,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
247,306,0.9,0.2,1.06,0.95,10.8,306,0.65,2.91129,1,0,4.0,1578.3400000000001,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.25,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
248,306,0.9,0.2,1.06,1.0,10.8,306,0.65,2.91129,1,0,4.0,1578.3400000000001,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.25,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
249,306,0.9,0.3,1.0,0.95,10.8,306,0.65,2.91129,1,0,4.0,1489.0,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.35,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
250,306,0.9,0.3,1.0,1.0,10.8,306,0.65,2.91129,1,0,4.0,1489.0,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.35,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
251,306,0.9,0.3,1.02,0.95,10.8,306,0.65,2.91129,1,0,4.0,1518.78,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.35,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
252,306,0.9,0.3,1.02,1.0,10.8,306,0.65,2.91129,1,0,4.0,1518.78,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.35,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
253,306,0.9,0.3,1.04,0.95,10.8,306,0.65,2.91129,1,0,4.0,1548.56,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.35,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
254,306,0.9,0.3,1.04,1.0,10.8,306,0.65,2.91129,1,0,4.0,1548.56,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.35,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
255,306,0.9,0.3,1.06,0.95,10.8,306,0.65,2.91129,1,0,4.0,1578.3400000000001,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.35,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,14.25,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
256,306,0.9,0.3,1.06,1.0,10.8,306,0.65,2.91129,1,0,4.0,1578.3400000000001,2.655,0.4,1,0.5,1,0,0,1,0,0.0,performance,1,"[3.5, 2.09, 1.43, 0.93, 0.97, 0.78, 0.65]",7,0.35,1,0,0,0,0,750,6500,117.45,587.25,444.15000000000003,49.5,10.8,18000,0.04,0,0,0,0.0,0,0,0,0,0,0,0,0.0,4.8,3.7,0.023,2.5,4.2,4.8,15.0,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1
